wfoid,Id,speciesplus_url
wfo-0000964321,23150,https://speciesplus.net/species#/taxon_concepts/23150/legal
wfo-0000964322,29377,https://speciesplus.net/species#/taxon_concepts/29377/legal
wfo-0000964323,18650,https://speciesplus.net/species#/taxon_concepts/18650/legal
wfo-0000964325,17279,https://speciesplus.net/species#/taxon_concepts/17279/legal
wfo-0000964333,27987,https://speciesplus.net/species#/taxon_concepts/27987/legal
wfo-0000964346,17154,https://speciesplus.net/species#/taxon_concepts/17154/legal
wfo-0000964354,21843,https://speciesplus.net/species#/taxon_concepts/21843/legal
wfo-0000416498,18916,https://speciesplus.net/species#/taxon_concepts/18916/legal
wfo-0000964362,24567,https://speciesplus.net/species#/taxon_concepts/24567/legal
wfo-0000964365,20815,https://speciesplus.net/species#/taxon_concepts/20815/legal
wfo-0000964368,26012,https://speciesplus.net/species#/taxon_concepts/26012/legal
wfo-0000964377,26132,https://speciesplus.net/species#/taxon_concepts/26132/legal
wfo-0000964403,20625,https://speciesplus.net/species#/taxon_concepts/20625/legal
wfo-0000964407,16355,https://speciesplus.net/species#/taxon_concepts/16355/legal
wfo-0000964410,26817,https://speciesplus.net/species#/taxon_concepts/26817/legal
wfo-0000964411,16666,https://speciesplus.net/species#/taxon_concepts/16666/legal
wfo-0000964413,16744,https://speciesplus.net/species#/taxon_concepts/16744/legal
wfo-0000964419,14022,https://speciesplus.net/species#/taxon_concepts/14022/legal
wfo-0000964423,24819,https://speciesplus.net/species#/taxon_concepts/24819/legal
wfo-0000964430,15252,https://speciesplus.net/species#/taxon_concepts/15252/legal
wfo-0000964445,16562,https://speciesplus.net/species#/taxon_concepts/16562/legal
wfo-0000964450,21420,https://speciesplus.net/species#/taxon_concepts/21420/legal
wfo-0000964451,28191,https://speciesplus.net/species#/taxon_concepts/28191/legal
wfo-0000964466,17430,https://speciesplus.net/species#/taxon_concepts/17430/legal
wfo-0000964476,21389,https://speciesplus.net/species#/taxon_concepts/21389/legal
wfo-0000964477,16330,https://speciesplus.net/species#/taxon_concepts/16330/legal
wfo-0000964478,28196,https://speciesplus.net/species#/taxon_concepts/28196/legal
wfo-0000964490,27403,https://speciesplus.net/species#/taxon_concepts/27403/legal
wfo-0000964488,21164,https://speciesplus.net/species#/taxon_concepts/21164/legal
wfo-0000964489,18179,https://speciesplus.net/species#/taxon_concepts/18179/legal
wfo-0000964496,26332,https://speciesplus.net/species#/taxon_concepts/26332/legal
wfo-0000964497,28350,https://speciesplus.net/species#/taxon_concepts/28350/legal
wfo-0000964501,23729,https://speciesplus.net/species#/taxon_concepts/23729/legal
wfo-0000964530,23829,https://speciesplus.net/species#/taxon_concepts/23829/legal
wfo-0000964543,22951,https://speciesplus.net/species#/taxon_concepts/22951/legal
wfo-0000964555,25208,https://speciesplus.net/species#/taxon_concepts/25208/legal
wfo-0000964558,18816,https://speciesplus.net/species#/taxon_concepts/18816/legal
wfo-0000964561,26242,https://speciesplus.net/species#/taxon_concepts/26242/legal
wfo-0000964563,18654,https://speciesplus.net/species#/taxon_concepts/18654/legal
wfo-0000964575,16551,https://speciesplus.net/species#/taxon_concepts/16551/legal
wfo-0000964580,26283,https://speciesplus.net/species#/taxon_concepts/26283/legal
wfo-0000964587,26157,https://speciesplus.net/species#/taxon_concepts/26157/legal
wfo-0000964595,13748,https://speciesplus.net/species#/taxon_concepts/13748/legal
wfo-0000964596,28969,https://speciesplus.net/species#/taxon_concepts/28969/legal
wfo-0000964608,29373,https://speciesplus.net/species#/taxon_concepts/29373/legal
wfo-0000964609,25435,https://speciesplus.net/species#/taxon_concepts/25435/legal
wfo-0000964619,16952,https://speciesplus.net/species#/taxon_concepts/16952/legal
wfo-0000964638,16113,https://speciesplus.net/species#/taxon_concepts/16113/legal
wfo-0000964640,26451,https://speciesplus.net/species#/taxon_concepts/26451/legal
wfo-0000964669,16879,https://speciesplus.net/species#/taxon_concepts/16879/legal
wfo-0000964670,25417,https://speciesplus.net/species#/taxon_concepts/25417/legal
wfo-0000964679,20581,https://speciesplus.net/species#/taxon_concepts/20581/legal
wfo-0000964687,21705,https://speciesplus.net/species#/taxon_concepts/21705/legal
wfo-0000964690,19976,https://speciesplus.net/species#/taxon_concepts/19976/legal
wfo-0000964693,24044,https://speciesplus.net/species#/taxon_concepts/24044/legal
wfo-0000964694,23081,https://speciesplus.net/species#/taxon_concepts/23081/legal
wfo-0000964736,29461,https://speciesplus.net/species#/taxon_concepts/29461/legal
wfo-0000964744,22300,https://speciesplus.net/species#/taxon_concepts/22300/legal
wfo-0000964771,18683,https://speciesplus.net/species#/taxon_concepts/18683/legal
wfo-0000964774,17552,https://speciesplus.net/species#/taxon_concepts/17552/legal
wfo-0000964785,25602,https://speciesplus.net/species#/taxon_concepts/25602/legal
wfo-0000964796,18978,https://speciesplus.net/species#/taxon_concepts/18978/legal
wfo-0000964807,15734,https://speciesplus.net/species#/taxon_concepts/15734/legal
wfo-0000964819,17427,https://speciesplus.net/species#/taxon_concepts/17427/legal
wfo-0000964826,20402,https://speciesplus.net/species#/taxon_concepts/20402/legal
wfo-0000964827,24911,https://speciesplus.net/species#/taxon_concepts/24911/legal
wfo-1200066580,17502,https://speciesplus.net/species#/taxon_concepts/17502/legal
wfo-0000964832,23325,https://speciesplus.net/species#/taxon_concepts/23325/legal
wfo-0000964846,25374,https://speciesplus.net/species#/taxon_concepts/25374/legal
wfo-0000964872,21740,https://speciesplus.net/species#/taxon_concepts/21740/legal
wfo-0000964875,25216,https://speciesplus.net/species#/taxon_concepts/25216/legal
wfo-0000964876,28523,https://speciesplus.net/species#/taxon_concepts/28523/legal
wfo-0000964878,17379,https://speciesplus.net/species#/taxon_concepts/17379/legal
wfo-0000964880,20918,https://speciesplus.net/species#/taxon_concepts/20918/legal
wfo-0000964883,24466,https://speciesplus.net/species#/taxon_concepts/24466/legal
wfo-0000964905,20433,https://speciesplus.net/species#/taxon_concepts/20433/legal
wfo-0000964918,16634,https://speciesplus.net/species#/taxon_concepts/16634/legal
wfo-0000964924,19925,https://speciesplus.net/species#/taxon_concepts/19925/legal
wfo-0000964937,23882,https://speciesplus.net/species#/taxon_concepts/23882/legal
wfo-0000964942,24358,https://speciesplus.net/species#/taxon_concepts/24358/legal
wfo-0000964946,27481,https://speciesplus.net/species#/taxon_concepts/27481/legal
wfo-0000964956,20812,https://speciesplus.net/species#/taxon_concepts/20812/legal
wfo-0000964959,18319,https://speciesplus.net/species#/taxon_concepts/18319/legal
wfo-0000964964,18284,https://speciesplus.net/species#/taxon_concepts/18284/legal
wfo-0000964968,14877,https://speciesplus.net/species#/taxon_concepts/14877/legal
wfo-0000964970,15522,https://speciesplus.net/species#/taxon_concepts/15522/legal
wfo-0000964972,19960,https://speciesplus.net/species#/taxon_concepts/19960/legal
wfo-0000964973,22927,https://speciesplus.net/species#/taxon_concepts/22927/legal
wfo-0000964974,20218,https://speciesplus.net/species#/taxon_concepts/20218/legal
wfo-0000964997,24861,https://speciesplus.net/species#/taxon_concepts/24861/legal
wfo-0000965012,16770,https://speciesplus.net/species#/taxon_concepts/16770/legal
wfo-0000965025,27067,https://speciesplus.net/species#/taxon_concepts/27067/legal
wfo-0000965027,17436,https://speciesplus.net/species#/taxon_concepts/17436/legal
wfo-0000965043,21795,https://speciesplus.net/species#/taxon_concepts/21795/legal
wfo-0000965044,20468,https://speciesplus.net/species#/taxon_concepts/20468/legal
wfo-0000965047,21272,https://speciesplus.net/species#/taxon_concepts/21272/legal
wfo-0000965058,19091,https://speciesplus.net/species#/taxon_concepts/19091/legal
wfo-0000965070,22777,https://speciesplus.net/species#/taxon_concepts/22777/legal
wfo-0000965076,19702,https://speciesplus.net/species#/taxon_concepts/19702/legal
wfo-0000965078,19836,https://speciesplus.net/species#/taxon_concepts/19836/legal
wfo-0000965080,18155,https://speciesplus.net/species#/taxon_concepts/18155/legal
wfo-0000965098,23512,https://speciesplus.net/species#/taxon_concepts/23512/legal
wfo-0000965099,28689,https://speciesplus.net/species#/taxon_concepts/28689/legal
wfo-0000965102,26158,https://speciesplus.net/species#/taxon_concepts/26158/legal
wfo-0000965116,16463,https://speciesplus.net/species#/taxon_concepts/16463/legal
wfo-0000965135,25016,https://speciesplus.net/species#/taxon_concepts/25016/legal
wfo-0000965137,22037,https://speciesplus.net/species#/taxon_concepts/22037/legal
wfo-0000965138,27590,https://speciesplus.net/species#/taxon_concepts/27590/legal
wfo-0000965151,28070,https://speciesplus.net/species#/taxon_concepts/28070/legal
wfo-0000965158,18641,https://speciesplus.net/species#/taxon_concepts/18641/legal
wfo-0000965162,17597,https://speciesplus.net/species#/taxon_concepts/17597/legal
wfo-0000965172,26299,https://speciesplus.net/species#/taxon_concepts/26299/legal
wfo-0000965174,28514,https://speciesplus.net/species#/taxon_concepts/28514/legal
wfo-0001049020,28218,https://speciesplus.net/species#/taxon_concepts/28218/legal
wfo-0001049221,26573,https://speciesplus.net/species#/taxon_concepts/26573/legal
wfo-0000965198,18686,https://speciesplus.net/species#/taxon_concepts/18686/legal
wfo-0000965199,27975,https://speciesplus.net/species#/taxon_concepts/27975/legal
wfo-0000965201,15833,https://speciesplus.net/species#/taxon_concepts/15833/legal
wfo-0000965207,27478,https://speciesplus.net/species#/taxon_concepts/27478/legal
wfo-0000965212,16169,https://speciesplus.net/species#/taxon_concepts/16169/legal
wfo-0000965217,22111,https://speciesplus.net/species#/taxon_concepts/22111/legal
wfo-0000965228,23992,https://speciesplus.net/species#/taxon_concepts/23992/legal
wfo-0000965231,18384,https://speciesplus.net/species#/taxon_concepts/18384/legal
wfo-0000965233,19407,https://speciesplus.net/species#/taxon_concepts/19407/legal
wfo-0000965238,25703,https://speciesplus.net/species#/taxon_concepts/25703/legal
wfo-0000965239,16479,https://speciesplus.net/species#/taxon_concepts/16479/legal
wfo-0000965246,26757,https://speciesplus.net/species#/taxon_concepts/26757/legal
wfo-0000965254,20358,https://speciesplus.net/species#/taxon_concepts/20358/legal
wfo-0000965255,23422,https://speciesplus.net/species#/taxon_concepts/23422/legal
wfo-0000965263,28850,https://speciesplus.net/species#/taxon_concepts/28850/legal
wfo-0000965271,25695,https://speciesplus.net/species#/taxon_concepts/25695/legal
wfo-0000965274,19808,https://speciesplus.net/species#/taxon_concepts/19808/legal
wfo-0000965295,23113,https://speciesplus.net/species#/taxon_concepts/23113/legal
wfo-0000965297,25527,https://speciesplus.net/species#/taxon_concepts/25527/legal
wfo-0000965321,19399,https://speciesplus.net/species#/taxon_concepts/19399/legal
wfo-0000965323,26491,https://speciesplus.net/species#/taxon_concepts/26491/legal
wfo-0000965333,14032,https://speciesplus.net/species#/taxon_concepts/14032/legal
wfo-0000965336,15816,https://speciesplus.net/species#/taxon_concepts/15816/legal
wfo-0000965374,13802,https://speciesplus.net/species#/taxon_concepts/13802/legal
wfo-0000965378,26488,https://speciesplus.net/species#/taxon_concepts/26488/legal
wfo-0000965385,16969,https://speciesplus.net/species#/taxon_concepts/16969/legal
wfo-0000965386,29145,https://speciesplus.net/species#/taxon_concepts/29145/legal
wfo-0000965389,21438,https://speciesplus.net/species#/taxon_concepts/21438/legal
wfo-0000965400,25755,https://speciesplus.net/species#/taxon_concepts/25755/legal
wfo-0000965403,25829,https://speciesplus.net/species#/taxon_concepts/25829/legal
wfo-0000965406,23558,https://speciesplus.net/species#/taxon_concepts/23558/legal
wfo-0000965413,24691,https://speciesplus.net/species#/taxon_concepts/24691/legal
wfo-0000965420,21011,https://speciesplus.net/species#/taxon_concepts/21011/legal
wfo-0000965421,26220,https://speciesplus.net/species#/taxon_concepts/26220/legal
wfo-0000965422,18514,https://speciesplus.net/species#/taxon_concepts/18514/legal
wfo-0000965428,16446,https://speciesplus.net/species#/taxon_concepts/16446/legal
wfo-0000965436,20200,https://speciesplus.net/species#/taxon_concepts/20200/legal
wfo-0000965439,26651,https://speciesplus.net/species#/taxon_concepts/26651/legal
wfo-0000965458,23261,https://speciesplus.net/species#/taxon_concepts/23261/legal
wfo-0000965466,19581,https://speciesplus.net/species#/taxon_concepts/19581/legal
wfo-0000382967,16118,https://speciesplus.net/species#/taxon_concepts/16118/legal
wfo-0000536890,19724,https://speciesplus.net/species#/taxon_concepts/19724/legal
wfo-0000213207,100295,https://speciesplus.net/species#/taxon_concepts/100295/legal
wfo-0000211757,100296,https://speciesplus.net/species#/taxon_concepts/100296/legal
wfo-0000211767,100297,https://speciesplus.net/species#/taxon_concepts/100297/legal
wfo-0000211821,100298,https://speciesplus.net/species#/taxon_concepts/100298/legal
wfo-0001058817,100299,https://speciesplus.net/species#/taxon_concepts/100299/legal
wfo-0000211852,100300,https://speciesplus.net/species#/taxon_concepts/100300/legal
wfo-0000211863,100301,https://speciesplus.net/species#/taxon_concepts/100301/legal
wfo-0000196142,23766,https://speciesplus.net/species#/taxon_concepts/23766/legal
wfo-0000171666,101116,https://speciesplus.net/species#/taxon_concepts/101116/legal
wfo-0000168983,68316,https://speciesplus.net/species#/taxon_concepts/68316/legal
wfo-0000171688,68118,https://speciesplus.net/species#/taxon_concepts/68118/legal
wfo-0000171699,101266,https://speciesplus.net/species#/taxon_concepts/101266/legal
wfo-0001347451,101117,https://speciesplus.net/species#/taxon_concepts/101117/legal
wfo-0000171710,68329,https://speciesplus.net/species#/taxon_concepts/68329/legal
wfo-0001284628,68289,https://speciesplus.net/species#/taxon_concepts/68289/legal
wfo-0000205917,68048,https://speciesplus.net/species#/taxon_concepts/68048/legal
wfo-0000171732,68156,https://speciesplus.net/species#/taxon_concepts/68156/legal
wfo-0000193587,68275,https://speciesplus.net/species#/taxon_concepts/68275/legal
wfo-0000196166,55381,https://speciesplus.net/species#/taxon_concepts/55381/legal
wfo-0000196143,20456,https://speciesplus.net/species#/taxon_concepts/20456/legal
wfo-1000026662,101118,https://speciesplus.net/species#/taxon_concepts/101118/legal
wfo-0000171776,68220,https://speciesplus.net/species#/taxon_concepts/68220/legal
wfo-0000197953,68104,https://speciesplus.net/species#/taxon_concepts/68104/legal
wfo-0000197964,68092,https://speciesplus.net/species#/taxon_concepts/68092/legal
wfo-0000182636,94390,https://speciesplus.net/species#/taxon_concepts/94390/legal
wfo-0000196144,22801,https://speciesplus.net/species#/taxon_concepts/22801/legal
wfo-0000197974,68044,https://speciesplus.net/species#/taxon_concepts/68044/legal
wfo-0000197986,15078,https://speciesplus.net/species#/taxon_concepts/15078/legal
wfo-0000196145,22733,https://speciesplus.net/species#/taxon_concepts/22733/legal
wfo-0000205919,68038,https://speciesplus.net/species#/taxon_concepts/68038/legal
wfo-1000026663,101119,https://speciesplus.net/species#/taxon_concepts/101119/legal
wfo-1000029773,101120,https://speciesplus.net/species#/taxon_concepts/101120/legal
wfo-0000197299,68293,https://speciesplus.net/species#/taxon_concepts/68293/legal
wfo-0001052574,68188,https://speciesplus.net/species#/taxon_concepts/68188/legal
wfo-0000205922,68215,https://speciesplus.net/species#/taxon_concepts/68215/legal
wfo-0000171828,68080,https://speciesplus.net/species#/taxon_concepts/68080/legal
wfo-0000196146,14312,https://speciesplus.net/species#/taxon_concepts/14312/legal
wfo-0000205923,68294,https://speciesplus.net/species#/taxon_concepts/68294/legal
wfo-1000056958,104985,https://speciesplus.net/species#/taxon_concepts/104985/legal
wfo-0000196147,24720,https://speciesplus.net/species#/taxon_concepts/24720/legal
wfo-0000171899,25862,https://speciesplus.net/species#/taxon_concepts/25862/legal
