WFOID,type,language,description,contributor,audience,rightsHolder,created,creator,source,rights,license,bibliographicCitation,URI,Volume,Part
wfo-0000946417,ecology,EN,In evergreen forest and scattered in swamp forest; altitude: up to 100 m.,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000946417,Forest Herbarium,All rights reserved,"Drypetes cambodica. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 234. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03338,8,1
wfo-0000946443,ecology,EN,"In evergreen forest, on sandstone hill; altitude: 150–500 m.",K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000946443,Forest Herbarium,All rights reserved,"Drypetes curtisii. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 236. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03339,8,1
wfo-0000946448,ecology,EN,"In evergreen forest, hill evergreen forest and savannah; altitude: 950–1,950 m.",K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000946448,Forest Herbarium,All rights reserved,"Drypetes dasycarpa. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 236. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03340,8,1
wfo-0000946503,ecology,EN,"In evergreen forest, in open rocky bamboo/deciduous forest, on limestone mountain; altitude: up to 400 m.",K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000946503,Forest Herbarium,All rights reserved,"Drypetes hainanensis. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 239. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03341,8,1
wfo-0000946505,ecology,EN,"In evergreen forest, on limestone mountains; altitude: 150–350 m.",K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000946505,Forest Herbarium,All rights reserved,"Drypetes harmandii. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 239. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03342,8,1
wfo-0000946506,ecology,EN,Common in evergreen forest; altitude: ca 800 m.,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000946506,Forest Herbarium,All rights reserved,"Drypetes helferi. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 239. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03343,8,1
wfo-0000946512,ecology,EN,"Common in moist evergreen forest, dry evergreen forest, mixed deciduous forest, on rocky limestone hills, by sea-shore; altitude: up to 350 m.",K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000946512,Forest Herbarium,All rights reserved,"Drypetes hoaensis. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 242. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03344,8,1
wfo-0000946521,ecology,EN,"In hill evergreen forest; altitude: 950–1,250 m.",K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000946521,Forest Herbarium,All rights reserved,"Drypetes indica. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 242. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03345,8,1
wfo-0000946559,ecology,EN,In evergreen forest; altitude: up to 750 m.,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000946559,Forest Herbarium,All rights reserved,"Drypetes longifolia. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 244. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03346,8,1
wfo-0000946603,ecology,EN,In evergreen forest; altitude: ca 100 m.,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000946603,Forest Herbarium,All rights reserved,"Drypetes ochrothrix. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 244. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03347,8,1
wfo-0000946619,ecology,EN,In evergreen forest; altitude: up to 500 m.,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000946619,Forest Herbarium,All rights reserved,"Drypetes pendula. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 247. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03348,8,1
wfo-0000946621,ecology,EN,"Locally common in dry evergreen forest, on rocky limestone hills, on slopes by beach forest; altitude: up to 300 m.",K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000946621,Forest Herbarium,All rights reserved,"Drypetes perreticulata. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 249. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03349,8,1
wfo-0000946649,ecology,EN,"In evergreen forest, deciduous forest with bamboo, scrub jungle, on granite bedrock or on limestone mountains, along streams; altitude: up to 550 m.",K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000946649,Forest Herbarium,All rights reserved,"Drypetes roxburghii. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 249. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03350,8,1
wfo-0000946682,ecology,EN,"In evergreen forest; altitude: 1,290–1,400 m.",K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000946682,Forest Herbarium,All rights reserved,"Drypetes subsessilis. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 252. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03351,8,1
wfo-0000946712,ecology,EN,In evergreen forest; altitude: 300–500 m.,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000946712,Forest Herbarium,All rights reserved,"Drypetes viridis. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 252. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03352,8,1
wfo-0000948026,ecology,EN,Common in evergreen forest; altitude up to 600 mr.,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000948026,Forest Herbarium,All rights reserved,"Elateriospermum tapos. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 254. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03354,8,1
wfo-0000949014,ecology,EN,In evergreen forest.,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000949014,Forest Herbarium,All rights reserved,"Endospermum chinense. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 256. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03356,8,1
wfo-0000949016,ecology,EN,"In evergreen forest, by streams swampy forest; altitude up to 200 m.",K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000949016,Forest Herbarium,All rights reserved,"Endospermum diadenum. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 256. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03357,8,1
wfo-0000949031,ecology,EN,"In evergreen forest, by streams or rocky ground; altitude: 100–150 m.",K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000949031,Forest Herbarium,All rights reserved,"Endospermum peltatum. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 257. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03358,8,1
wfo-0000952417,ecology,EN,Scattered in evergreen forest; altitude 100–300 m. Fruiting: June–July.,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000952417,Forest Herbarium,All rights reserved,"Epiprinus malayanus. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 258. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03360,8,1
wfo-0000952421,ecology,EN,"Common in evergreen forest; altitude: 500–1,000 m. Flowering: December March; fruiting: June.",K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000952421,Forest Herbarium,All rights reserved,"Epiprinus siletianus. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 258. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03361,8,1
wfo-0000953757,ecology,EN,"In (slightly disturbed) rain forest, often along rivers; common in undergrowth; on limestone; altitude: 30–360 m.",K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000953757,Forest Herbarium,All rights reserved,"Erismanthus obliquus. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 261. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03363,8,1
wfo-0000953758,ecology,EN,"In evergreen forest, often along rivers, locally common; soil: granite; altitude: 50–600 m.",K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000953758,Forest Herbarium,All rights reserved,"Erismanthus sinensis. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 263. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03364,8,1
wfo-0000960724,ecology,EN,"In dry deciduous thickets, on dry rock in evergreen forest, open primary forest; most commonly on limestone hills, but also on sandstone and grauite; altitude: 0–250 m. Flowering February, May–August, October–December; fruiting February, April, July, August, November, December (the whole year through).",K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000960724,Forest Herbarium,All rights reserved,"Euphorbia antiquorum. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 266. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03366,8,1
wfo-0000960841,ecology,EN,"On sandy beaches and dunes at the seashore, in <i>Casuarina</i> forest, often common; altitude: near sea level. Flowering and fruiting the whole year through.",K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000960841,Forest Herbarium,All rights reserved,"Euphorbia atoto. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 268. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03367,8,1
wfo-0000960989,ecology,EN,"In open grassy ground, dry dipterocarp forest, open deciduous dipterocarp-oak forest, at margin of teak forest, usually exposed and often flowering in leafless forest; on sandy or rocky, often thin soil, granite or limestone bedrock; altitude: sea level to ca 850 m. Flowering and fruiting: the whole year through.",K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000960989,Forest Herbarium,All rights reserved,"Euphorbia bifida. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 269. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03368,8,1
wfo-0000961205,ecology,EN,"In open bamboo and deciduous forest, disturbed deciduous dipterocarp oak forest, roadsides, often on grassy or bare ground; on sandy soil but also on limestone outcrops, granite or limestone bedrock, often not common; altitude: 250–1,600 m. Flowering and fruiting: (August–) October–February.",K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000961205,Forest Herbarium,All rights reserved,"Euphorbia capillaris. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 270. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03369,8,1
wfo-0000961561,ecology,EN,"In dry deciduous dipterocarp forest, on sunny dry places; on rocks in loamy soil and near streams, on granite; altitude: 200–500 m. Flowering and fruiting: June, November–January.",K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000961561,Forest Herbarium,All rights reserved,"Euphorbia cristata. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 272. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03370,8,1
wfo-0000961612,ecology,EN,"Garden escape around habitations, as a weed in open places and on waste ground, collected on limestone; altitude: 10–50 m. Flowering and fruiting probably the whole year through.",K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000961612,Forest Herbarium,All rights reserved,"Euphorbia cyathophora. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 273. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03371,8,1
wfo-0000962515,ecology,EN,"Weed of clearings, plantations, roadsides and waste areas, often on very disturbed places, shady or open, often between grasses, margin of swampy, dry evergreen or deciduous forest, on muddy places; sandy soil, granite or dry limestone hills; altitude: sea level up to 1,100 m. Flowering and fruiting the whole year through.",K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000962515,Forest Herbarium,All rights reserved,"Euphorbia heterophylla. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 274. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03372,8,1
wfo-0000962575,ecology,EN,"One of the most common weeds in Thailand, at roadsides, railway lines, on clearings, in plantations and rice fields, disturbed evergreen, dry deciduous and swampy forests, open grassland, along streams, often on heavily disturbed places with severe trampling, usually sunny and exposed; on sandy soil, limestone, granite or concrete; altitude: sea level up to 1,200 m. Flowering and fruiting the whole year through.",K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000962575,Forest Herbarium,All rights reserved,"Euphorbia hirta. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 276. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03373,8,1
wfo-0000962908,ecology,EN,"Along streamlets and in degraded deciduous or disturbed evergreen/deciduous hardwood forest; often on rocky terrain, on granite or limestone, exposed or shaded; altitude: 125–900 m. Also cultivated as a hedge plant in Chiang Mai province (coll. <i>Kerr 3528</i>) and Bangkok (coll. <i>Kerr 6750</i>). Flowering: January–April; fruiting: March, April.",K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000962908,Forest Herbarium,All rights reserved,"Euphorbia lacei. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 276. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03374,8,1
wfo-0000963836,ecology,EN,"Temporarily inundated river floodplain, between basalt rocks; altitude: 150 m. Flowering and fruiting: March.",K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000963836,Forest Herbarium,All rights reserved,"Euphorbia parkeri. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 277. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03375,8,1
wfo-0000963844,ecology,EN,"In open grassland, in rice and soybean fields, light roadside forest, degraded seasonally deciduous hardwood-bamboo forest, teak and bamboo forest, on grassy or swampy ground, sandy river bank; on granite or limestone bedrock; altitude: 50–500 m. Flowering and fruiting: the whole year through.",K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000963844,Forest Herbarium,All rights reserved,"Euphorbia parviflora. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 279. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03376,8,1
wfo-0000964188,ecology,EN,In Dipterocarp and Pine forest; altitude: 600 m.,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000964188,Forest Herbarium,All rights reserved,"Euphorbia prolifera. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 280. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03377,8,1
wfo-0000964195,ecology,EN,"Weed in disturbed open areas, gardens, pathsides, in rocky ruderal places in cultivated areas with patchy annual vegetation and regular but not heavy trampling; sandy earth, granite or limestone bedrock; altitude: sea level up to ca 300 m (for other regions cited up to 1,200 m). Flowering and fruiting: probably the whole year through.",K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000964195,Forest Herbarium,All rights reserved,"Euphorbia prostrata. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 281. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03378,8,1
wfo-0000964275,ecology,EN,"Escaped garden ornamental, along roadsides; originally (Mexico) found in tropical deciduous forest; altitude: ca 1,000 m. Flowering: January, February, September",K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000964275,Forest Herbarium,All rights reserved,"Euphorbia pulcherrima. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 281. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03379,8,1
wfo-0000964398,ecology,EN,"Weed on roadsides, railway embankments and in gardens and waste grounds, on open rocky slopes, in sunny places; altitude: sea level up to ca 750 m. Flowering and fruiting: probably the whole year through.",K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000964398,Forest Herbarium,All rights reserved,"Euphorbia reniformis. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 282. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03380,8,1
wfo-0000964432,ecology,EN,"Epilithic on stream sides, in evergreen forest along waterfall, or on rocky place near river in shaded primary evergreen forest; altitude: 50–400 m. Flowering: February, May, July, October, November.",K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000964432,Forest Herbarium,All rights reserved,"Euphorbia ridleyi. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 283. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03381,8,1
wfo-0000964574,ecology,EN,"On grassy and rocky mountain slopes and ridges, among rocks and on open rocky ground; on limestone; altitude: 1,800–2,100 m. Flowering and fruiting August–November.",K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000964574,Forest Herbarium,All rights reserved,"Euphorbia saxicola. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 284. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03382,8,1
wfo-0000964699,ecology,EN,"Weedy on roadsides, in lawns, gardens and often in flower pots (!), in heavily disturbed, open places but with not too much trampling, also on seasonally inundated sand bar at river; often on garden earth, tuff or limestone bedrock; altitude: sea level up to ca 200 m. Flowering and fruiting: July–March (the whole year through).",K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000964699,Forest Herbarium,All rights reserved,"Euphorbia serpens. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 284. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03383,8,1
wfo-0000964736,ecology,EN,"In open deciduous forest, bamboo forest, on rocky ground over limestone; altitude: 300–640 m. Flowering: January, February, May.",K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000964736,Forest Herbarium,All rights reserved,"Euphorbia sessiliflora. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 285. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03384,8,1
wfo-0000965105,ecology,EN,"Weedy in plantations of rubber, soybean or other crops, lawns and gardens, on open grassy places, roadsides, pavements and car parking areas, often on places with heavy trampling and one of the few species surviving in cracks of roads, but also on sand dunes in beach forests; on sand or earth, limestone or granite bedrock; altitude: sea level up to 800 m (outside of Thailand known from ca 2,000 m). Flowering and fruiting: the whole year through.",K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000965105,Forest Herbarium,All rights reserved,"Euphorbia thymifolia. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 286. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03385,8,1
wfo-0000965883,ecology,EN,"Common in the mangrove, tidal forest, cleared forest, brackish areas, rice fields; on mud and sand; altitude: sea level (up to 50) m. Said to be poisonous (van Valkenburg in Prosea 12 (2): 264. 2001).",K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000965883,Forest Herbarium,All rights reserved,"Excoecaria agallocha. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 293. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03395,8,1
wfo-0000965898,ecology,EN,Evergreen forest; altitude: 20–600 m.,K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000965898,Forest Herbarium,All rights reserved,"Excoecaria bantamensis. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 293. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03396,8,1
wfo-0000965955,ecology,EN,"Evergreen forest, mixed or deciduous forest or scrub, secondary forest, often by streams, scattered to locally common; on sandstone; altitude: sea level to 1,520 m.",K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000965955,Forest Herbarium,All rights reserved,"Excoecaria cochinchinensis viridis. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 295. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/florainfra.html?tdcode=03399,8,1
wfo-0000966013,ecology,EN,"(Dry) evergreen forest, moist deciduous forest, disturbed primary evergreen forest, along streams, locally common; on limestone; altitude: 50–600 m.",K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000966013,Forest Herbarium,All rights reserved,"Excoecaria laotica. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 296. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03400,8,1
wfo-0000966057,ecology,EN,"Evergreen forest, mixed deciduous forest, usually along streams; on varying from acid rock, shale and limestone; altitude: 80–800 m.",K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000966057,Forest Herbarium,All rights reserved,"Excoecaria oppositifolia. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 298. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03401,8,1
wfo-0000966545,ecology,EN,"Occasional to locally common in deciduous forest, on slopes, in rocky places, open areas; limestone, granitic bedrock; altitude: 100–900 m. The flowers are visited by <i>Melipona</i> bees.",K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000966545,Forest Herbarium,All rights reserved,"Falconeria insignis. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 299. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03403,8,1
wfo-0000967255,ecology,EN,"Open evergreen forest, mixed deciduous forest, deciduous or moist scrub jungle, old clearings, road sides, often common; mainly on limestone, also sand and granite; altitude: 10–700 m.",K. Chayamarit & P.C. van Welzen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000967255,Forest Herbarium,All rights reserved,"Flueggea virosa. Flora of Thailand. Vol. 8. Part 1, 2005. Pg. 301. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03405,8,1
