WFOID,type,language,description,contributor,audience,rightsHolder,created,creator,source,rights,license,bibliographicCitation,URI,Volume,Part
wfo-0000428556,ecology,EN,Evergreen forest up to 500 m.,C.A. Pendry,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000428556,Forest Herbarium,All rights reserved,"Xanthophyllum eurhynchum. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 527. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02714,7,3
wfo-0000428552,ecology,EN,Evergreen or deciduous forest; 0–1400 m.,C.A. Pendry,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000428552,Forest Herbarium,All rights reserved,"Xanthophyllum flavescens. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 529. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02715,7,3
wfo-0000428546,ecology,EN,Evergreen forest; 0–200 m.,C.A. Pendry,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000428546,Forest Herbarium,All rights reserved,"Xanthophyllum geesinkii. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 531. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02716,7,3
wfo-0000428545,ecology,EN,Evergreen forests from 200–1300 m.,C.A. Pendry,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000428545,Forest Herbarium,All rights reserved,"Xanthophyllum geminatum. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 532. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02717,7,3
wfo-0000428582,ecology,EN,Evergreen forest; 0–800 m.,C.A. Pendry,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000428582,Forest Herbarium,All rights reserved,"Xanthophyllum griffithii. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 532. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02718,7,3
wfo-0000428586,ecology,EN,"Locally frequent in evergreen or deciduous forests, especially on stream-sides and marshes; 0–400 m.",C.A. Pendry,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000428586,Forest Herbarium,All rights reserved,"Xanthophyllum lanceatum. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 533. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02719,7,3
wfo-0000428356,ecology,EN,Evergreen forest to 1000 m.,C.A. Pendry,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000428356,Forest Herbarium,All rights reserved,"Xanthophyllum obscurum. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 534. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02720,7,3
wfo-0000428386,ecology,EN,In evergreen montane forest; 800–1850 m.,C.A. Pendry,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000428386,Forest Herbarium,All rights reserved,"Xanthophyllum punctatum. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 535. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02721,7,3
wfo-0000428312,ecology,EN,"Evergreen forest, sometimes on river-banks; 0–600 m.",C.A. Pendry,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000428312,Forest Herbarium,All rights reserved,"Xanthophyllum sylvestre. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 535. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02722,7,3
wfo-0000428350,ecology,EN,"Evergreen or deciduous forest, sometimes along streams; 0–800 m, rarely to 1100 m.",C.A. Pendry,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000428350,Forest Herbarium,All rights reserved,"Xanthophyllum virens. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 536. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02723,7,3
wfo-0000428348,ecology,EN,Lowland evergreen forest; 0–800 m.,C.A. Pendry,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000428348,Forest Herbarium,All rights reserved,"Xanthophyllum vitellinum. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 537. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02724,7,3
wfo-0000428346,ecology,EN,Evergreen forest; rarely above 400 m.,C.A. Pendry,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000428346,Forest Herbarium,All rights reserved,"Xanthophyllum wrayi. Flora of Thailand. Vol. 7. Part 3, 2001. Pg. 537. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02725,7,3
