WFOID,type,language,description,contributor,audience,rightsHolder,created,creator,source,rights,license,bibliographicCitation,URI,Volume,Part
wfo-0000268130,ecology,EN,"Terrestrial; habitat not recorded in Thailand but in other parts of the distribution area the species is found in forests at 700–1,100 m alt. Flowering: March–June.",H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000268130,Forest Herbarium,All rights reserved,"Phaius wallichii . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 592. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05934,12,2
wfo-0000269829,ecology,EN,"Hill evergreen forest; 1,300–1,400 m alt. Flowering: November.",H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000269829,Forest Herbarium,All rights reserved,"Pholidota aidiolepis . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 594. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05936,12,2
wfo-0000269831,ecology,EN,"Tropical evergreen forest, hill evergreen forest; 100–1,750 m alt. Flowering: May–September.",H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000269831,Forest Herbarium,All rights reserved,"Pholidota articulata . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 596. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05937,12,2
wfo-0000269844,ecology,EN,"Hill evergreen forest; 1,000–1,100 m alt. Flowering: January–March.",H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000269844,Forest Herbarium,All rights reserved,"Pholidota carnea . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 597. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05938,12,2
wfo-0000269875,ecology,EN,"Tropical evergreen forest, hill evergreen forest; 50–1,300 m alt. Flowering: March–November.",H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000269875,Forest Herbarium,All rights reserved,"Pholidota imbricata . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 600. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05940,12,2
wfo-0000269902,ecology,EN,"Tropical evergreen forest, hill evergreen forest; 800–2,000 m alt. Flowering: June– July.",H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000269902,Forest Herbarium,All rights reserved,"Pholidota pallida . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 602. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05941,12,2
wfo-0000269914,ecology,EN,"Tropical evergreen forest, hill evergreen forest; 700–1,800 m alt. Flowering: July–October.",H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000269914,Forest Herbarium,All rights reserved,"Pholidota recurva . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 604. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05942,12,2
wfo-0000269919,ecology,EN,"Hill evergreen forest; 1,100–1,200 m alt. Flowering: October–December.",H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000269919,Forest Herbarium,All rights reserved,"Pholidota rubra . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 606. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05943,12,2
wfo-0000273357,ecology,EN,The only known population in Thailand grows in a shaded marshy area in lower tropical rain forest; ca 500 m alt. Flowering: October.,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000273357,Forest Herbarium,All rights reserved,"Pilophyllum villosum . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 607. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05945,12,2
wfo-0000276433,ecology,EN,"Hill evergreen forest; 1,500–2,100 m alt. Flowering: November–December.",H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000276433,Forest Herbarium,All rights reserved,"Pleione maculata . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 610. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05947,12,2
wfo-0000276458,ecology,EN,"Hill evergreen forest; 1,700–2,400 m alt. Flowering: October–November.",H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000276458,Forest Herbarium,All rights reserved,"Pleione praecox . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 611. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05948,12,2
wfo-0000278967,ecology,EN,"Terrestrial in dry or moist evergreen forest; 800–1,300 m alt. Flowering: May–July.",H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000278967,Forest Herbarium,All rights reserved,"Plocoglottis bokorensis . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 614. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05950,12,2
wfo-0000278975,ecology,EN,Terrestrial; habitat not recorded in Thailand but in Peninsular Malaysia and Singapore found in lowland forest. Flowering: February.,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000278975,Forest Herbarium,All rights reserved,"Plocoglottis gigantea . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 615. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05951,12,2
wfo-0000278981,ecology,EN,"Terrestrial in evergreen forest; 50–700 m alt. Flowering: April, July– August.",H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000278981,Forest Herbarium,All rights reserved,"Plocoglottis javanica . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 616. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05952,12,2
wfo-0000278991,ecology,EN,"Terrestrial in evergreen forest over limestone, in freshwater swamp forest or rarely in swampy grassland; 25–300 m alt. Flowering: October–February, April, June–July.",H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000278991,Forest Herbarium,All rights reserved,"Plocoglottis lowii . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 618. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05953,12,2
wfo-0000279009,ecology,EN,"Terrestrial in evergreen forest, often near waterfalls; 400–500 m alt. Flowering: May–June.",H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000279009,Forest Herbarium,All rights reserved,"Plocoglottis quadrifolia . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 619. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05954,12,2
wfo-0000312065,ecology,EN,"Terrestrial or occasionally lithophytic in grassy areas in evergreen or deciduous forest, in secondary vegetation and savanna over sandstone; 100–1,200 m alt. Flowering: at different times of the year.",H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000312065,Forest Herbarium,All rights reserved,"Spathoglottis affinis . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 622. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05956,12,2
wfo-0000312071,ecology,EN,"Terrestrial, habitat unknown; 1,490 m alt. Flowering: May.",H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000312071,Forest Herbarium,All rights reserved,"Spathoglottis aurea . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 623. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05957,12,2
wfo-0000312084,ecology,EN,Terrestrial in deciduous forest or in pine savanna; 190–350(–900) m alt. Flowering: September–November.,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000312084,Forest Herbarium,All rights reserved,"Spathoglottis eburnea . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 625. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05958,12,2
wfo-0000312089,ecology,EN,"Not known in Thailand. In Borneo terrestrial among rocks under bamboo in hill and lower montane forest at 800–1,700 m alt. (Wood & Cribb 1994); in Peninsular Malaysia at about 900 m (Seidenfaden & Wood 1992). Flowering time not known.",H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000312089,Forest Herbarium,All rights reserved,"Spathoglottis gracilis . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 626. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05959,12,2
wfo-0000312091,ecology,EN,"Terrestrial or lithophytic in limestone forest; 50–300 m alt. Flowering: October–January, April, August.",H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000312091,Forest Herbarium,All rights reserved,"Spathoglottis hardingiana . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 626. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05960,12,2
wfo-0000312121,ecology,EN,"Terrestrially in evergreen lowland or hill forest over shale and granite and in disturbed sites like road cuttings or building ruins; 200–1,300 m alt. Flowering: October–August.",H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000312121,Forest Herbarium,All rights reserved,"Spathoglottis plicata . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 628. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05961,12,2
wfo-0000312126,ecology,EN,"Terrestrial or rarely lithophytic in grassy areas in evergreen and deciduous forest over granite, shale or sandstone; 500–1,600 m alt. Flowering: May–December.",H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000312126,Forest Herbarium,All rights reserved,"Spathoglottis pubescens . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 630. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05962,12,2
wfo-0000316748,ecology,EN,"In shaded, humus-rich areas in tropical rain forest, hill evergreen forest and seasonal evergreen forest; 100–1,500 m alt. Flowering: mainly March–June, but also recorded in December–February.",H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000316748,Forest Herbarium,All rights reserved,"Stereosandra javanica . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 632. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05964,12,2
wfo-0000320466,ecology,EN,"Seasonal evergreen forest, upper mixed deciduous forest, hill evergreen forest and pine forest; 300–1,300 m alt. Flowering: August–December.",H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000320466,Forest Herbarium,All rights reserved,"Tainia angustifolia . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 635. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05966,12,2
wfo-0000778290,ecology,EN,In deep shade in lower tropical rain forest; ca 550 m alt. Flowering: April.,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000778290,Forest Herbarium,All rights reserved,"Tainia crassa . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 635. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05967,12,2
wfo-0000320513,ecology,EN,"Seasonal evergreen forest, hill evergreen forest and lower montane scrub; 400–1,500 m alt. Flowering: January–March.",H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000320513,Forest Herbarium,All rights reserved,"Tainia latifolia latifolia. Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 637. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/florainfra.html?tdcode=05969,12,2
wfo-0000837012,ecology,EN,No information available on habitat or altitudinal range. Flowering: March–April in cultivation.,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000837012,Forest Herbarium,All rights reserved,"Tainia longiscapa . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 639. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05970,12,2
wfo-0000320521,ecology,EN,"Shady places with humus-rich soil in hill evergreen forest; ca 1,000 m alt. Flowering: July–August.",H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000320521,Forest Herbarium,All rights reserved,"Tainia maingayi . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 640. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05971,12,2
wfo-0000320535,ecology,EN,Upper tropical rain forest; 600–750 m alt. Flowering: May.,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000320535,Forest Herbarium,All rights reserved,"Tainia paucifolia . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 641. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05972,12,2
wfo-0000320536,ecology,EN,"Tropical rain forest, seasonal evergreen forest and hill evergreen forest; 0–1,500 m alt. Flowering: December–February.",H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000320536,Forest Herbarium,All rights reserved,"Tainia penangiana . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 642. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05973,12,2
wfo-0000320550,ecology,EN,"Tropical rain forest and hill evergreen forest; 550–1,300 m alt. Flowering: recorded in April–June, August and November.",H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000320550,Forest Herbarium,All rights reserved,"Tainia speciosa . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 644. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05974,12,2
wfo-0000320562,ecology,EN,"Seasonal evergreen forest and hill evergreen forest; 750–1,800 m alt. Flowering: January–March.",H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000320562,Forest Herbarium,All rights reserved,"Tainia viridifusca . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 644. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05975,12,2
wfo-0000320563,ecology,EN,"Seasonal evergreen forest and hill evergreen forest; 500–1,200 m alt. Flowering: February–April.",H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000320563,Forest Herbarium,All rights reserved,"Tainia wrayana . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 647. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05976,12,2
wfo-0000322767,ecology,EN,"In hill evergreen forest and moist upper mixed deciduous forest; 800–1,300 m alt. Flowering: October–November.",H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000322767,Forest Herbarium,All rights reserved,"Thaia saprophytica . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 648. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05978,12,2
wfo-0000322818,ecology,EN,In tropical rain forest and lower montane forest; 50–900 m alt. Flowering: recorded in April.,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000322818,Forest Herbarium,All rights reserved,"Thecopus maingayi . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 650. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05980,12,2
wfo-0000322823,ecology,EN,"In evergreen forest and scrub; 0–900 m alt. Flowering: mainly January–August, but also recorded in November.",H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000322823,Forest Herbarium,All rights reserved,"Thecostele alata . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 652. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05982,12,2
wfo-0000323569,ecology,EN,"Hill evergreen forest; 800–1,700 m alt. Flowering: April–August.",H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000323569,Forest Herbarium,All rights reserved,"Thunia alba alba. Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 655. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/florainfra.html?tdcode=05985,12,2
wfo-0000323570,ecology,EN,"Hill evergreen forest; 1,000–1,500 m alt. Flowering: June–August.",H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000323570,Forest Herbarium,All rights reserved,"Thunia alba bracteata. Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 655. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/florainfra.html?tdcode=05986,12,2
wfo-0000323571,ecology,EN,"Hill evergreen forest; 800–1,200 m alt. Flowering: June–September.",H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000323571,Forest Herbarium,All rights reserved,"Thunia bensoniae . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 655. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05987,12,2
wfo-0000323580,ecology,EN,Tropical evergreen forest; 600–800 m alt. Flowering: May–June.,H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000323580,Forest Herbarium,All rights reserved,"Thunia pulchra . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 657. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05988,12,2
wfo-0000328683,ecology,EN,"Shaded areas in tropical rain forest, hill evergreen forest, seasonal evergreen forest and mixed deciduous forest; 100–1,700 m alt. Flowering: mainly August–September, but also recorded in July and December.",H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000328683,Forest Herbarium,All rights reserved,"Tropidia angulosa . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 659. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05990,12,2
wfo-0000328692,ecology,EN,"In tropical rain forest, hill evergreen forest and seasonal evergreen forest, rarely in deciduous forest; 0–1,300 m alt. Flowering: February–September.",H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000328692,Forest Herbarium,All rights reserved,"Tropidia curculigoides . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 661. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05991,12,2
wfo-0000328714,ecology,EN,"In hill evergreen forest, seasonal evergreen forest, lower mixed deciduous forest, dry deciduous dipterocarp forest and bamboo thickets, rarely in pine forest and rubber plantations; 50–1,400 m alt. Flowering: mainly May–September, but also recorded in February and April.",H.Æ. Pedersen et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000328714,Forest Herbarium,All rights reserved,"Tropidia pedunculata . Flora of Thailand. Vol. 12. Part 2, 2014. Pg. 663. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05992,12,2
